YEAR_op,TIMESTAMP,carbonContent
2030,179,54.0
2030,180,51.0
2030,181,50.0
2030,182,29.0
2030,183,21.0
2030,184,25.0
2030,185,47.0
2030,186,61.0
2030,187,67.0
2030,188,62.0
2030,189,35.0
2030,190,23.0
2030,191,21.0
2030,192,22.0
2030,193,23.0
2030,194,24.0
2030,195,25.0
2030,196,25.0
2030,197,25.0
2030,198,24.0
2030,199,29.0
2030,200,60.0
2030,201,60.0
2030,202,61.0
2030,203,60.0
2030,204,51.0
2030,205,45.0
2030,206,36.0
2030,207,34.0
2030,208,36.0
2030,209,52.0
2030,210,66.0
2030,211,73.0
2030,212,65.0
2030,213,41.0
2030,214,27.0
2030,215,25.0
2030,216,25.0
2030,217,26.0
2030,218,25.0
2030,219,25.0
2030,220,25.0
2030,221,25.0
2030,222,24.0
2030,223,21.0
2030,224,49.0
2030,225,47.0
2030,226,22.0
2030,227,20.0
2030,228,20.0
2030,229,20.0
2030,230,20.0
2030,231,21.0
2030,232,21.0
2030,233,21.0
2030,234,20.0
2030,235,20.0
2030,236,20.0
2030,237,21.0
2030,238,23.0
2030,239,22.0
2030,240,22.0
2030,241,23.0
2030,242,21.0
2030,243,21.0
2030,244,20.0
2030,245,21.0
2030,246,21.0
2030,247,20.0
2030,248,20.0
2030,249,20.0
2030,250,20.0
2030,251,20.0
2030,252,20.0
2030,253,21.0
2030,254,21.0
2030,255,22.0
2030,256,22.0
2030,257,22.0
2030,258,21.0
2030,259,29.0
2030,260,21.0
2030,261,22.0
2030,262,23.0
2030,263,22.0
2030,264,22.0
2030,265,24.0
2030,266,24.0
2030,267,25.0
2030,268,26.0
2030,269,26.0
2030,270,26.0
2030,271,25.0
2030,272,24.0
2030,273,23.0
2030,274,22.0
2030,275,22.0
2030,276,22.0
2030,277,22.0
2030,278,23.0
2030,279,23.0
2030,280,24.0
2030,281,24.0
2030,282,22.0
2030,283,21.0
2030,284,22.0
2030,285,23.0
2030,286,24.0
2030,287,22.0
2030,288,23.0
2030,289,24.0
2030,290,24.0
2030,291,26.0
2030,292,27.0
2030,293,27.0
2030,294,27.0
2030,295,27.0
2030,296,26.0
2030,297,25.0
2030,298,24.0
2030,299,23.0
2030,300,22.0
2030,301,22.0
2030,302,23.0
2030,303,24.0
2030,304,24.0
2030,305,24.0
2030,306,22.0
2030,307,21.0
2030,308,21.0
2030,309,22.0
2030,310,23.0
2030,311,22.0
2030,312,23.0
2030,313,25.0
2030,314,26.0
2030,315,27.0
2030,316,29.0
2030,317,30.0
2030,318,28.0
2030,319,43.0
2030,320,64.0
2030,321,64.0
2030,322,67.0
2030,323,63.0
2030,324,56.0
2030,325,43.0
2030,326,34.0
2030,327,24.0
2030,328,23.0
2030,329,28.0
2030,330,52.0
2030,331,55.0
2030,332,21.0
2030,333,19.0
2030,334,20.0
2030,335,20.0
2030,336,20.0
2030,337,21.0
2030,338,22.0
2030,339,22.0
2030,340,23.0
2030,341,23.0
2030,342,22.0
2030,343,20.0
2030,344,45.0
2030,345,45.0
2030,346,48.0
2030,347,23.0
2030,348,18.0
2030,349,18.0
2030,350,19.0
2030,351,19.0
2030,352,20.0
2030,353,21.0
2030,354,57.0
2030,355,59.0
2030,356,57.0
2030,357,39.0
2030,358,24.0
2030,359,50.0
2030,360,28.0
2030,361,28.0
2030,362,38.0
2030,363,30.0
2030,364,32.0
2030,365,32.0
2030,366,43.0
2030,367,69.0
2030,368,84.0
2030,369,78.0
2030,370,86.0
2030,371,83.0
2030,372,80.0
2030,373,74.0
2030,374,67.0
2030,375,66.0
2030,376,70.0
2030,377,69.0
2030,378,88.0
2030,379,89.0
2030,380,84.0
2030,381,73.0
2030,382,71.0
2030,383,77.0
2030,384,74.0
2030,385,66.0
2030,386,71.0
2030,387,69.0
2030,388,54.0
2030,389,53.0
2030,390,71.0
2030,391,86.0
2030,392,89.0
2030,393,89.0
2030,394,89.0
2030,395,84.0
2030,396,76.0
2030,397,67.0
2030,398,60.0
2030,399,51.0
2030,400,60.0
2030,401,71.0
2030,402,90.0
2030,403,86.0
2030,404,89.0
2030,405,79.0
2030,406,70.0
2030,407,78.0
2030,408,75.0
2030,409,65.0
2030,410,69.0
2030,411,66.0
2030,412,56.0
2030,413,57.0
2030,414,70.0
2030,415,83.0
2030,416,88.0
2030,417,87.0
2030,418,87.0
2030,419,84.0
2030,420,82.0
2030,421,79.0
2030,422,72.0
2030,423,66.0
2030,424,66.0
2030,425,65.0
2030,426,73.0
2030,427,75.0
2030,428,61.0
2030,429,50.0
2030,430,32.0
2030,431,51.0
2030,432,41.0
2030,433,26.0
2030,434,26.0
2030,435,26.0
2030,436,26.0
2030,437,26.0
2030,438,25.0
2030,439,24.0
2030,440,22.0
2030,441,20.0
2030,442,35.0
2030,443,36.0
2030,444,19.0
2030,445,19.0
2030,446,19.0
2030,447,20.0
2030,448,20.0
2030,449,20.0
2030,450,19.0
2030,451,19.0
2030,452,19.0
2030,453,20.0
2030,454,21.0
2030,455,20.0
2030,456,20.0
2030,457,21.0
2030,458,21.0
2030,459,22.0
2030,460,23.0
2030,461,24.0
2030,462,24.0
2030,463,23.0
2030,464,23.0
2030,465,22.0
2030,466,21.0
2030,467,20.0
2030,468,20.0
2030,469,20.0
2030,470,21.0
2030,471,21.0
2030,472,22.0
2030,473,22.0
2030,474,20.0
2030,475,58.0
2030,476,58.0
2030,477,25.0
2030,478,21.0
2030,479,41.0
2030,480,20.0
2030,481,21.0
2030,482,22.0
2030,483,22.0
2030,484,23.0
2030,485,23.0
2030,486,22.0
2030,487,25.0
2030,488,57.0
2030,489,49.0
2030,490,52.0
2030,491,39.0
2030,492,18.0
2030,493,18.0
2030,494,19.0
2030,495,19.0
2030,496,19.0
2030,497,20.0
2030,498,42.0
2030,499,61.0
2030,500,57.0
2030,501,41.0
2030,502,21.0
2030,503,39.0
2030,504,34.0
2030,505,24.0
2030,506,24.0
2030,507,26.0
2030,508,28.0
2030,509,28.0
2030,510,28.0
2030,511,65.0
2030,512,71.0
2030,513,77.0
2030,514,63.0
2030,515,62.0
2030,516,54.0
2030,517,34.0
2030,518,23.0
2030,519,23.0
2030,520,23.0
2030,521,32.0
2030,522,60.0
2030,523,66.0
2030,524,60.0
2030,525,45.0
2030,526,26.0
2030,527,47.0
2030,528,45.0
2030,529,27.0
2030,530,33.0
2030,531,29.0
2030,532,31.0
2030,533,32.0
2030,534,31.0
2030,535,69.0
2030,536,71.0
2030,537,82.0
2030,538,82.0
2030,539,77.0
2030,540,66.0
2030,541,70.0
2030,542,67.0
2030,543,66.0
2030,544,62.0
2030,545,70.0
2030,546,76.0
2030,547,90.0
2030,548,71.0
2030,549,69.0
2030,550,42.0
2030,551,61.0
2030,552,60.0
2030,553,29.0
2030,554,41.0
2030,555,32.0
2030,556,32.0
2030,557,33.0
2030,558,55.0
2030,559,70.0
2030,560,76.0
2030,561,80.0
2030,562,75.0
2030,563,66.0
2030,564,65.0
2030,565,48.0
2030,566,37.0
2030,567,27.0
2030,568,27.0
2030,569,39.0
2030,570,64.0
2030,571,70.0
2030,572,63.0
2030,573,53.0
2030,574,30.0
2030,575,53.0
2030,576,46.0
2030,577,27.0
2030,578,53.0
2030,579,41.0
2030,580,31.0
2030,581,36.0
2030,582,61.0
2030,583,71.0
2030,584,89.0
2030,585,80.0
2030,586,84.0
2030,587,72.0
2030,588,62.0
2030,589,56.0
2030,590,27.0
2030,591,26.0
2030,592,26.0
2030,593,38.0
2030,594,60.0
2030,595,65.0
2030,596,54.0
2030,597,22.0
2030,598,22.0
2030,599,21.0
2030,600,20.0
2030,601,21.0
2030,602,20.0
2030,603,21.0
2030,604,22.0
2030,605,22.0
2030,606,22.0
2030,607,21.0
2030,608,21.0
2030,609,20.0
2030,610,30.0
2030,611,20.0
2030,612,19.0
2030,613,19.0
2030,614,20.0
2030,615,21.0
2030,616,22.0
2030,617,22.0
2030,618,21.0
2030,619,42.0
2030,620,22.0
2030,621,17.0
2030,622,16.0
2030,623,14.0
2030,624,13.0
2030,625,13.0
2030,626,14.0
2030,627,11.0
2030,628,10.0
2030,629,8.0
2030,630,7.0
2030,631,5.0
2030,632,4.0
2030,633,2.0
2030,634,1.0
2030,635,2.0
2030,636,3.0
2030,637,5.0
2030,638,6.0
2030,639,8.0
2030,640,10.0
2030,641,11.0
2030,642,58.0
2030,643,55.0
2030,644,56.0
2030,645,60.0
2030,646,61.0
2030,647,63.0
2030,648,65.0
2030,649,38.0
2030,650,38.0
2030,651,25.0
2030,652,22.0
2030,653,22.0
2030,654,30.0
2030,655,63.0
2030,656,58.0
2030,657,58.0
2030,658,57.0
2030,659,57.0
2030,660,51.0
2030,661,28.0
2030,662,13.0
2030,663,13.0
2030,664,11.0
2030,665,10.0
2030,666,19.0
2030,667,45.0
2030,668,6.0
2030,669,5.0
2030,670,4.0
2030,671,3.0
2030,672,1.0
2030,673,0.0
2030,674,0.0
2030,675,0.0
2030,676,0.0
2030,677,0.0
2030,678,0.0
2030,679,1.0
2030,680,2.0
2030,681,1.0
2030,682,0.0
2030,683,0.0
2030,684,0.0
2030,685,0.0
2030,686,0.0
2030,687,0.0
2030,688,0.0
2030,689,0.0
2030,690,1.0
2030,691,16.0
2030,692,1.0
2030,693,0.0
2030,694,0.0
2030,695,0.0
2030,696,0.0
2030,697,0.0
2030,698,0.0
2030,699,0.0
2030,700,0.0
2030,701,0.0
2030,702,0.0
2030,703,0.0
2030,704,3.0
2030,705,0.0
2030,706,0.0
2030,707,0.0
2030,708,0.0
2030,709,0.0
2030,710,0.0
2030,711,0.0
2030,712,0.0
2030,713,0.0
2030,714,0.0
2030,715,24.0
2030,716,0.0
2030,717,0.0
2030,718,0.0
2030,719,0.0
2030,720,0.0
2030,721,0.0
2030,722,0.0
2030,723,0.0
2030,724,0.0
2030,725,0.0
2030,726,2.0
2030,727,12.0
2030,728,45.0
2030,729,4.0
2030,730,3.0
2030,731,1.0
2030,732,0.0
2030,733,0.0
2030,734,0.0
2030,735,0.0
2030,736,0.0
2030,737,0.0
2030,738,0.0
2030,739,28.0
2030,740,0.0
2030,741,0.0
2030,742,0.0
2030,743,0.0
2030,744,0.0
2030,745,0.0
2030,746,0.0
2030,747,0.0
2030,748,0.0
2030,749,0.0
2030,750,2.0
2030,751,19.0
2030,752,41.0
2030,753,30.0
2030,754,3.0
2030,755,2.0
2030,756,1.0
2030,757,0.0
2030,758,1.0
2030,759,2.0
2030,760,3.0
2030,761,5.0
2030,762,25.0
2030,763,49.0
2030,764,45.0
2030,765,10.0
2030,766,9.0
2030,767,28.0
2030,768,6.0
2030,769,5.0
2030,770,3.0
2030,771,2.0
2030,772,0.0
2030,773,0.0
2030,774,0.0
2030,775,0.0
2030,776,0.0
2030,777,0.0
2030,778,0.0
2030,779,0.0
2030,780,0.0
2030,781,0.0
2030,782,0.0
2030,783,1.0
2030,784,2.0
2030,785,4.0
2030,786,5.0
2030,787,6.0
2030,788,7.0
2030,789,9.0
2030,790,10.0
2030,791,11.0
2030,792,12.0
2030,793,15.0
2030,794,16.0
2030,795,18.0
2030,796,21.0
2030,797,23.0
2030,798,21.0
2030,799,19.0
2030,800,17.0
2030,801,15.0
2030,802,13.0
2030,803,11.0
2030,804,10.0
2030,805,9.0
2030,806,8.0
2030,807,7.0
2030,808,5.0
2030,809,4.0
2030,810,2.0
2030,811,1.0
2030,812,0.0
2030,813,0.0
2030,814,0.0
2030,815,0.0
2030,816,0.0
2030,817,0.0
2030,818,0.0
2030,819,0.0
2030,820,0.0
2030,821,2.0
2030,822,3.0
2030,823,8.0
2030,824,45.0
2030,825,38.0
2030,826,45.0
2030,827,30.0
2030,828,7.0
2030,829,6.0
2030,830,5.0
2030,831,4.0
2030,832,4.0
2030,833,5.0
2030,834,21.0
2030,835,47.0
2030,836,50.0
2030,837,9.0
2030,838,7.0
2030,839,29.0
2030,840,4.0
2030,841,3.0
2030,842,1.0
2030,843,0.0
2030,844,0.0
2030,845,0.0
2030,846,0.0
2030,847,0.0
2030,848,1.0
2030,849,2.0
2030,850,1.0
2030,851,2.0
2030,852,1.0
2030,853,2.0
2030,854,2.0
2030,855,3.0
2030,856,5.0
2030,857,6.0
2030,858,7.0
2030,859,7.0
2030,860,9.0
2030,861,11.0
2030,862,10.0
2030,863,8.0
2030,864,7.0
2030,865,6.0
2030,866,5.0
2030,867,4.0
2030,868,5.0
2030,869,7.0
2030,870,8.0
2030,871,8.0
2030,872,9.0
2030,873,10.0
2030,874,11.0
2030,875,12.0
2030,876,13.0
2030,877,12.0
2030,878,11.0
2030,879,13.0
2030,880,14.0
2030,881,15.0
2030,882,16.0
2030,883,16.0
2030,884,18.0
2030,885,20.0
2030,886,21.0
2030,887,20.0
2030,888,21.0
2030,889,22.0
2030,890,22.0
2030,891,21.0
2030,892,20.0
2030,893,21.0
2030,894,21.0
2030,895,20.0
2030,896,18.0
2030,897,18.0
2030,898,19.0
2030,899,19.0
2030,900,19.0
2030,901,19.0
2030,902,19.0
2030,903,20.0
2030,904,20.0
2030,905,21.0
2030,906,29.0
2030,907,62.0
2030,908,57.0
2030,909,55.0
2030,910,26.0
2030,911,49.0
2030,912,45.0
2030,913,23.0
2030,914,22.0
2030,915,22.0
2030,916,23.0
2030,917,24.0
2030,918,23.0
2030,919,59.0
2030,920,61.0
2030,921,61.0
2030,922,60.0
2030,923,49.0
2030,924,29.0
2030,925,20.0
2030,926,20.0
2030,927,20.0
2030,928,21.0
2030,929,22.0
2030,930,33.0
2030,931,60.0
2030,932,59.0
2030,933,36.0
2030,934,21.0
2030,935,46.0
2030,936,31.0
2030,937,22.0
2030,938,22.0
2030,939,22.0
2030,940,23.0
2030,941,24.0
2030,942,23.0
2030,943,22.0
2030,944,22.0
2030,945,29.0
2030,946,38.0
2030,947,20.0
2030,948,20.0
2030,949,20.0
2030,950,21.0
2030,951,22.0
2030,952,22.0
2030,953,23.0
2030,954,40.0
2030,955,64.0
2030,956,62.0
2030,957,46.0
2030,958,22.0
2030,959,59.0
2030,960,47.0
2030,961,22.0
2030,962,22.0
2030,963,23.0
2030,964,24.0
2030,965,24.0
2030,966,24.0
2030,967,24.0
2030,968,24.0
2030,969,23.0
2030,970,22.0
2030,971,21.0
2030,972,19.0
2030,973,17.0
2030,974,17.0
2030,975,16.0
2030,976,15.0
2030,977,16.0
2030,978,17.0
2030,979,17.0
2030,980,18.0
2030,981,20.0
2030,982,20.0
2030,983,20.0
2030,984,21.0
2030,985,22.0
2030,986,23.0
2030,987,23.0
2030,988,23.0
2030,989,24.0
2030,990,22.0
2030,991,20.0
2030,992,31.0
2030,993,50.0
2030,994,51.0
2030,995,45.0
2030,996,46.0
2030,997,37.0
2030,998,22.0
2030,999,24.0
2030,1000,25.0
2030,1001,26.0
2030,1002,54.0
2030,1003,74.0
2030,1004,67.0
2030,1005,58.0
2030,1006,33.0
2030,1007,54.0
2030,1008,42.0
2030,1009,28.0
2030,1010,31.0
2030,1011,30.0
2030,1012,31.0
2030,1013,32.0
2030,1014,31.0
2030,1015,69.0
2030,1016,67.0
2030,1017,72.0
2030,1018,67.0
2030,1019,67.0
2030,1020,60.0
2030,1021,48.0
2030,1022,48.0
2030,1023,42.0
2030,1024,47.0
2030,1025,57.0
2030,1026,69.0
2030,1027,84.0
2030,1028,74.0
2030,1029,70.0
2030,1030,48.0
2030,1031,69.0
2030,1032,61.0
2030,1033,34.0
2030,1034,54.0
2030,1035,39.0
2030,1036,33.0
2030,1037,33.0
2030,1038,52.0
2030,1039,70.0
2030,1040,73.0
2030,1041,82.0
2030,1042,73.0
2030,1043,66.0
2030,1044,54.0
2030,1045,36.0
2030,1046,27.0
2030,1047,27.0
2030,1048,27.0
2030,1049,26.0
2030,1050,58.0
2030,1051,76.0
2030,1052,66.0
2030,1053,56.0
2030,1054,27.0
2030,1055,46.0
2030,1056,33.0
2030,1057,23.0
2030,1058,21.0
2030,1059,21.0
2030,1060,22.0
2030,1061,22.0
2030,1062,21.0
2030,1063,19.0
2030,1064,31.0
2030,1065,27.0
2030,1066,19.0
2030,1067,19.0
2030,1068,18.0
2030,1069,19.0
2030,1070,19.0
2030,1071,20.0
2030,1072,20.0
2030,1073,20.0
2030,1074,20.0
2030,1075,56.0
2030,1076,42.0
2030,1077,20.0
2030,1078,21.0
2030,1079,21.0
2030,1080,21.0
2030,1081,22.0
2030,1082,22.0
2030,1083,23.0
2030,1084,24.0
2030,1085,24.0
2030,1086,22.0
2030,1087,40.0
2030,1088,58.0
2030,1089,59.0
2030,1090,42.0
2030,1091,20.0
2030,1092,20.0
2030,1093,20.0
2030,1094,21.0
2030,1095,22.0
2030,1096,22.0
2030,1097,23.0
2030,1098,22.0
2030,1099,60.0
2030,1100,57.0
2030,1101,31.0
2030,1102,22.0
2030,1103,48.0
2030,1104,45.0
2030,1105,23.0
2030,1106,70.0
2030,1107,73.0
2030,1108,75.0
2030,1109,76.0
2030,1110,74.0
2030,1111,72.0
2030,1112,69.0
2030,1113,66.0
2030,1114,65.0
2030,1115,66.0
2030,1116,58.0
2030,1117,44.0
2030,1118,20.0
2030,1119,20.0
2030,1120,22.0
2030,1121,24.0
2030,1122,74.0
2030,1123,66.0
2030,1124,66.0
2030,1125,69.0
2030,1126,71.0
2030,1127,67.0
2030,1128,67.0
2030,1129,71.0
2030,1130,23.0
2030,1131,24.0
2030,1132,25.0
2030,1133,26.0
2030,1134,26.0
2030,1135,25.0
2030,1136,25.0
2030,1137,24.0
2030,1138,22.0
2030,1139,20.0
2030,1140,19.0
2030,1141,17.0
2030,1142,17.0
2030,1143,16.0
2030,1144,17.0
2030,1145,19.0
2030,1146,19.0
2030,1147,18.0
2030,1148,19.0
2030,1149,21.0
2030,1150,23.0
2030,1151,22.0
2030,1152,22.0
2030,1153,23.0
2030,1154,23.0
2030,1155,24.0
2030,1156,25.0
2030,1157,24.0
2030,1158,23.0
2030,1159,21.0
2030,1160,37.0
2030,1161,38.0
2030,1162,20.0
2030,1163,20.0
2030,1164,20.0
2030,1165,21.0
2030,1166,21.0
2030,1167,22.0
2030,1168,23.0
2030,1169,23.0
2030,1170,22.0
2030,1171,60.0
2030,1172,48.0
2030,1173,21.0
2030,1174,22.0
2030,1175,21.0
2030,1176,21.0
2030,1177,23.0
2030,1178,24.0
2030,1179,25.0
2030,1180,27.0
2030,1181,27.0
2030,1182,32.0
2030,1183,65.0
2030,1184,74.0
2030,1185,81.0
2030,1186,62.0
2030,1187,28.0
2030,1188,23.0
2030,1189,23.0
2030,1190,23.0
2030,1191,23.0
2030,1192,23.0
2030,1193,23.0
2030,1194,23.0
2030,1195,69.0
2030,1196,61.0
2030,1197,43.0
2030,1198,22.0
2030,1199,42.0
2030,1200,33.0
2030,1201,23.0
2030,1202,23.0
2030,1203,23.0
2030,1204,24.0
2030,1205,24.0
2030,1206,22.0
2030,1207,54.0
2030,1208,59.0
2030,1209,58.0
2030,1210,35.0
2030,1211,19.0
2030,1212,20.0
2030,1213,19.0
2030,1214,18.0
2030,1215,18.0
2030,1216,19.0
2030,1217,21.0
2030,1218,22.0
2030,1219,19.0
2030,1220,20.0
2030,1221,21.0
2030,1222,22.0
2030,1223,21.0
2030,1224,21.0
2030,1225,22.0
2030,1226,22.0
2030,1227,23.0
2030,1228,23.0
2030,1229,23.0
2030,1230,22.0
2030,1231,19.0
2030,1232,41.0
2030,1233,33.0
2030,1234,19.0
2030,1235,18.0
2030,1236,17.0
2030,1237,16.0
2030,1238,15.0
2030,1239,15.0
2030,1240,17.0
2030,1241,18.0
2030,1242,18.0
2030,1243,39.0
2030,1244,22.0
2030,1245,19.0
2030,1246,20.0
2030,1247,19.0
2030,1248,20.0
2030,1249,21.0
2030,1250,21.0
2030,1251,21.0
2030,1252,22.0
2030,1253,22.0
2030,1254,21.0
2030,1255,19.0
2030,1256,18.0
2030,1257,18.0
2030,1258,18.0
2030,1259,17.0
2030,1260,16.0
2030,1261,15.0
2030,1262,14.0
2030,1263,13.0
2030,1264,14.0
2030,1265,16.0
2030,1266,16.0
2030,1267,16.0
2030,1268,18.0
2030,1269,19.0
2030,1270,20.0
2030,1271,24.0
2030,1272,19.0
2030,1273,20.0
2030,1274,20.0
2030,1275,21.0
2030,1276,22.0
2030,1277,22.0
2030,1278,22.0
2030,1279,21.0
2030,1280,20.0
2030,1281,31.0
2030,1282,26.0
2030,1283,20.0
2030,1284,21.0
2030,1285,21.0
2030,1286,22.0
2030,1287,24.0
2030,1288,25.0
2030,1289,25.0
2030,1290,30.0
2030,1291,64.0
2030,1292,67.0
2030,1293,66.0
2030,1294,61.0
2030,1295,73.0
2030,1296,64.0
2030,1297,56.0
2030,1298,54.0
2030,1299,37.0
2030,1300,26.0
2030,1301,25.0
2030,1302,25.0
2030,1303,24.0
2030,1304,23.0
2030,1305,21.0
2030,1306,20.0
2030,1307,20.0
2030,1308,19.0
2030,1309,19.0
2030,1310,20.0
2030,1311,21.0
2030,1312,22.0
2030,1313,22.0
2030,1314,23.0
2030,1315,59.0
2030,1316,60.0
2030,1317,58.0
2030,1318,37.0
2030,1319,63.0
2030,1320,61.0
2030,1321,51.0
2030,1322,50.0
2030,1323,35.0
2030,1324,31.0
2030,1325,32.0
2030,1326,56.0
2030,1327,69.0
2030,1328,81.0
2030,1329,85.0
2030,1330,84.0
2030,1331,78.0
2030,1332,73.0
2030,1333,66.0
2030,1334,65.0
2030,1335,63.0
2030,1336,68.0
2030,1337,72.0
2030,1338,82.0
2030,1339,90.0
2030,1340,92.0
2030,1341,87.0
2030,1342,79.0
2030,1343,90.0
2030,1344,87.0
2030,1345,74.0
2030,1346,82.0
2030,1347,75.0
2030,1348,67.0
2030,1349,67.0
2030,1350,77.0
2030,1351,81.0
2030,1352,89.0
2030,1353,90.0
2030,1354,84.0
2030,1355,76.0
2030,1356,65.0
2030,1357,50.0
2030,1358,28.0
2030,1359,28.0
2030,1360,29.0
2030,1361,30.0
2030,1362,53.0
2030,1363,77.0
2030,1364,71.0
2030,1365,69.0
2030,1366,51.0
2030,1367,68.0
2030,1368,65.0
2030,1369,41.0
2030,1370,62.0
2030,1371,46.0
2030,1372,36.0
2030,1373,38.0
2030,1374,63.0
2030,1375,70.0
2030,1376,72.0
2030,1377,84.0
2030,1378,73.0
2030,1379,66.0
2030,1380,64.0
2030,1381,46.0
2030,1382,28.0
2030,1383,28.0
2030,1384,29.0
2030,1385,30.0
2030,1386,61.0
2030,1387,77.0
2030,1388,72.0
2030,1389,70.0
2030,1390,52.0
2030,1391,69.0
2030,1392,70.0
2030,1393,58.0
2030,1394,71.0
2030,1395,61.0
2030,1396,46.0
2030,1397,51.0
2030,1398,76.0
2030,1399,77.0
2030,1400,90.0
2030,1401,84.0
2030,1402,82.0
2030,1403,67.0
2030,1404,67.0
2030,1405,54.0
2030,1406,45.0
2030,1407,36.0
2030,1408,30.0
2030,1409,49.0
2030,1410,73.0
2030,1411,85.0
2030,1412,87.0
2030,1413,72.0
2030,1414,74.0
2030,1415,73.0
2030,1416,74.0
2030,1417,49.0
2030,1418,74.0
2030,1419,55.0
2030,1420,39.0
2030,1421,40.0
2030,1422,62.0
2030,1423,72.0
2030,1424,84.0
2030,1425,84.0
2030,1426,86.0
2030,1427,82.0
2030,1428,67.0
2030,1429,67.0
2030,1430,50.0
2030,1431,29.0
2030,1432,29.0
2030,1433,29.0
2030,1434,42.0
2030,1435,64.0
2030,1436,64.0
2030,1437,43.0
2030,1438,27.0
2030,1439,56.0
2030,1440,51.0
2030,1441,25.0
2030,1442,25.0
2030,1443,24.0
2030,1444,24.0
2030,1445,24.0
2030,1446,24.0
2030,1447,23.0
2030,1448,23.0
2030,1449,38.0
2030,1450,25.0
2030,1451,22.0
2030,1452,23.0
2030,1453,23.0
2030,1454,25.0
2030,1455,27.0
2030,1456,28.0
2030,1457,30.0
2030,1458,33.0
2030,1459,74.0
2030,1460,83.0
2030,1461,74.0
2030,1462,68.0
2030,1463,78.0
2030,1464,71.0
2030,1465,71.0
2030,1466,53.0
2030,1467,45.0
2030,1468,28.0
2030,1469,28.0
2030,1470,27.0
2030,1471,26.0
2030,1472,25.0
2030,1473,23.0
2030,1474,23.0
2030,1475,21.0
2030,1476,20.0
2030,1477,19.0
2030,1478,19.0
2030,1479,18.0
2030,1480,19.0
2030,1481,21.0
2030,1482,22.0
2030,1483,20.0
2030,1484,20.0
2030,1485,22.0
2030,1486,23.0
2030,1487,22.0
2030,1488,22.0
2030,1489,23.0
2030,1490,23.0
2030,1491,24.0
2030,1492,25.0
2030,1493,24.0
2030,1494,23.0
2030,1495,21.0
2030,1496,20.0
2030,1497,20.0
2030,1498,20.0
2030,1499,20.0
2030,1500,19.0
2030,1501,19.0
2030,1502,18.0
2030,1503,17.0
2030,1504,18.0
2030,1505,19.0
2030,1506,21.0
2030,1507,19.0
2030,1508,21.0
2030,1509,20.0
2030,1510,20.0
2030,1511,18.0
2030,1512,17.0
2030,1513,17.0
2030,1514,15.0
2030,1515,14.0
2030,1516,16.0
2030,1517,17.0
2030,1518,17.0
2030,1519,17.0
2030,1520,18.0
2030,1521,19.0
2030,1522,20.0
2030,1523,21.0
2030,1524,21.0
2030,1525,21.0
2030,1526,22.0
2030,1527,23.0
2030,1528,22.0
2030,1529,24.0
2030,1530,23.0
2030,1531,21.0
2030,1532,22.0
2030,1533,23.0
2030,1534,24.0
2030,1535,23.0
2030,1536,24.0
2030,1537,26.0
2030,1538,24.0
2030,1539,24.0
2030,1540,23.0
2030,1541,25.0
2030,1542,25.0
2030,1543,24.0
2030,1544,23.0
2030,1545,22.0
2030,1546,22.0
2030,1547,22.0
2030,1548,22.0
2030,1549,22.0
2030,1550,22.0
2030,1551,23.0
2030,1552,24.0
2030,1553,24.0
2030,1554,24.0
2030,1555,25.0
2030,1556,22.0
2030,1557,23.0
2030,1558,25.0
2030,1559,24.0
2030,1560,24.0
2030,1561,26.0
2030,1562,26.0
2030,1563,27.0
2030,1564,29.0
2030,1565,29.0
2030,1566,27.0
2030,1567,24.0
2030,1568,23.0
2030,1569,23.0
2030,1570,22.0
2030,1571,23.0
2030,1572,22.0
2030,1573,23.0
2030,1574,24.0
2030,1575,24.0
2030,1576,25.0
2030,1577,25.0
2030,1578,25.0
2030,1579,23.0
2030,1580,23.0
2030,1581,24.0
2030,1582,26.0
2030,1583,25.0
2030,1584,25.0
2030,1585,27.0
2030,1586,27.0
2030,1587,27.0
2030,1588,26.0
2030,1589,26.0
2030,1590,26.0
2030,1591,25.0
2030,1592,24.0
2030,1593,23.0
2030,1594,23.0
2030,1595,22.0
2030,1596,21.0
2030,1597,19.0
2030,1598,19.0
2030,1599,18.0
2030,1600,18.0
2030,1601,20.0
2030,1602,21.0
2030,1603,21.0
2030,1604,22.0
2030,1605,25.0
2030,1606,26.0
2030,1607,23.0
2030,1608,22.0
2030,1609,22.0
2030,1610,21.0
2030,1611,21.0
2030,1612,23.0
2030,1613,26.0
2030,1614,27.0
2030,1615,28.0
2030,1616,29.0
2030,1617,26.0
2030,1618,24.0
2030,1619,22.0
2030,1620,21.0
2030,1621,19.0
2030,1622,19.0
2030,1623,18.0
2030,1624,19.0
2030,1625,22.0
2030,1626,23.0
2030,1627,22.0
2030,1628,23.0
2030,1629,26.0
2030,1630,28.0
2030,1631,26.0
2030,1632,26.0
2030,1633,28.0
2030,1634,28.0
2030,1635,30.0
2030,1636,31.0
2030,1637,32.0
2030,1638,30.0
2030,1639,28.0
2030,1640,26.0
2030,1641,23.0
2030,1642,20.0
2030,1643,18.0
2030,1644,16.0
2030,1645,14.0
2030,1646,13.0
2030,1647,12.0
2030,1648,15.0
2030,1649,16.0
2030,1650,17.0
2030,1651,17.0
2030,1652,18.0
2030,1653,20.0
2030,1654,22.0
2030,1655,23.0
2030,1656,24.0
2030,1657,27.0
