YEAR_op,TIMESTAMP,carbonContent
2030,5225,-0.0
2030,5226,-0.0
2030,5227,-0.0
2030,5228,-0.0
2030,5229,-0.0
2030,5230,-0.0
2030,5231,-0.0
2030,5232,-0.0
2030,5233,-0.0
2030,5234,-0.0
2030,5235,-0.0
2030,5236,-0.0
2030,5237,-0.0
2030,5238,-0.0
2030,5239,-0.0
2030,5240,-0.0
2030,5241,-0.0
2030,5242,-0.0
2030,5243,-0.0
2030,5244,-0.0
2030,5245,-0.0
2030,5246,-0.0
2030,5247,-0.0
2030,5248,-0.0
2030,5249,-0.0
2030,5250,-0.0
2030,5251,-0.0
2030,5252,-0.0
2030,5253,-0.0
2030,5254,-0.0
2030,5255,-0.0
2030,5256,-0.0
2030,5257,-0.0
2030,5258,-0.0
2030,5259,-0.0
2030,5260,-0.0
2030,5261,-0.0
2030,5262,-0.0
2030,5263,-0.0
2030,5264,-0.0
2030,5265,-0.0
2030,5266,-0.0
2030,5267,-0.0
2030,5268,-0.0
2030,5269,-0.0
2030,5270,-0.0
2030,5271,-0.0
2030,5272,-0.0
2030,5273,-0.0
2030,5274,-0.0
2030,5275,-0.0
2030,5276,-0.0
2030,5277,-0.0
2030,5278,-0.0
2030,5279,-0.0
2030,5280,-0.0
2030,5281,-0.0
2030,5282,-0.0
2030,5283,-0.0
2030,5284,-0.0
2030,5285,-0.0
2030,5286,-0.0
2030,5287,-0.0
2030,5288,-0.0
2030,5289,-0.0
2030,5290,-0.0
2030,5291,-0.0
2030,5292,-0.0
2030,5293,-0.0
2030,5294,-0.0
2030,5295,-0.0
2030,5296,-0.0
2030,5297,-0.0
2030,5298,-0.0
2030,5299,-0.0
2030,5300,-0.0
2030,5301,-0.0
2030,5302,-0.0
2030,5303,-0.0
2030,5304,-0.0
2030,5305,-0.0
2030,5306,-0.0
2030,5307,-0.0
2030,5308,-0.0
2030,5309,-0.0
2030,5310,-0.0
2030,5311,-0.0
2030,5312,-0.0
2030,5313,-0.0
2030,5314,-0.0
2030,5315,-0.0
2030,5316,-0.0
2030,5317,-0.0
2030,5318,-0.0
2030,5319,-0.0
2030,5320,-0.0
2030,5321,-0.0
2030,5322,-0.0
2030,5323,-0.0
2030,5324,-0.0
2030,5325,-0.0
2030,5326,-0.0
2030,5327,-0.0
2030,5328,-0.0
2030,5329,-0.0
2030,5330,-0.0
2030,5331,-0.0
2030,5332,-0.0
2030,5333,-0.0
2030,5334,-0.0
2030,5335,-0.0
2030,5336,-0.0
2030,5337,-0.0
2030,5338,-0.0
2030,5339,-0.0
2030,5340,-0.0
2030,5341,-0.0
2030,5342,-0.0
2030,5343,-0.0
2030,5344,-0.0
2030,5345,-0.0
2030,5346,-0.0
2030,5347,-0.0
2030,5348,-0.0
2030,5349,-0.0
2030,5350,-0.0
2030,5351,-0.0
2030,5352,-0.0
2030,5353,-0.0
2030,5354,-0.0
2030,5355,-0.0
2030,5356,-0.0
2030,5357,-0.0
2030,5358,-0.0
2030,5359,-0.0
2030,5360,-0.0
2030,5361,-0.0
2030,5362,-0.0
2030,5363,-0.0
2030,5364,-0.0
2030,5365,-0.0
2030,5366,-0.0
2030,5367,-0.0
2030,5368,-0.0
2030,5369,-0.0
2030,5370,-0.0
2030,5371,-0.0
2030,5372,-0.0
2030,5373,-0.0
2030,5374,-0.0
2030,5375,-0.0
2030,5376,-0.0
2030,5377,-0.0
2030,5378,-0.0
2030,5379,-0.0
2030,5380,-0.0
2030,5381,-0.0
2030,5382,-0.0
2030,5383,-0.0
2030,5384,-0.0
2030,5385,-0.0
2030,5386,-0.0
2030,5387,-0.0
2030,5388,-0.0
2030,5389,-0.0
2030,5390,-0.0
2030,5391,-0.0
2030,5392,-0.0
2030,5393,-0.0
2030,5394,-0.0
2030,5395,-0.0
2030,5396,-0.0
2030,5397,-0.0
2030,5398,-0.0
2030,5399,-0.0
2030,5400,-0.0
2030,5401,-0.0
2030,5402,-0.0
2030,5403,-0.0
2030,5404,-0.0
2030,5405,-0.0
2030,5406,-0.0
2030,5407,-0.0
2030,5408,-0.0
2030,5409,-0.0
2030,5410,-0.0
2030,5411,-0.0
2030,5412,-0.0
2030,5413,-0.0
2030,5414,-0.0
2030,5415,-0.0
2030,5416,-0.0
2030,5417,-0.0
2030,5418,-0.0
2030,5419,-0.0
2030,5420,-0.0
2030,5421,-0.0
2030,5422,-0.0
2030,5423,-0.0
2030,5424,-0.0
2030,5425,-0.0
2030,5426,-0.0
2030,5427,-0.0
2030,5428,-0.0
2030,5429,-0.0
2030,5430,-0.0
2030,5431,-0.0
2030,5432,-0.0
2030,5433,-0.0
2030,5434,-0.0
2030,5435,-0.0
2030,5436,-0.0
2030,5437,-0.0
2030,5438,-0.0
2030,5439,-0.0
2030,5440,-0.0
2030,5441,-0.0
2030,5442,-0.0
2030,5443,-0.0
2030,5444,-0.0
2030,5445,-0.0
2030,5446,-0.0
2030,5447,-0.0
2030,5448,-0.0
2030,5449,-0.0
2030,5450,-0.0
2030,5451,-0.0
2030,5452,-0.0
2030,5453,-0.0
2030,5454,-0.0
2030,5455,-0.0
2030,5456,-0.0
2030,5457,-0.0
2030,5458,-0.0
2030,5459,-0.0
2030,5460,-0.0
2030,5461,-0.0
2030,5462,-0.0
2030,5463,-0.0
2030,5464,-0.0
2030,5465,-0.0
2030,5466,-0.0
2030,5467,-0.0
2030,5468,-0.0
2030,5469,-0.0
2030,5470,-0.0
2030,5471,-0.0
2030,5472,-0.0
2030,5473,-0.0
2030,5474,-0.0
2030,5475,-0.0
2030,5476,-0.0
2030,5477,-0.0
2030,5478,-0.0
2030,5479,-0.0
2030,5480,-0.0
2030,5481,-0.0
2030,5482,-0.0
2030,5483,-0.0
2030,5484,-0.0
2030,5485,-0.0
2030,5486,-0.0
2030,5487,-0.0
2030,5488,-0.0
2030,5489,-0.0
2030,5490,-0.0
2030,5491,-0.0
2030,5492,-0.0
2030,5493,-0.0
2030,5494,-0.0
2030,5495,-0.0
2030,5496,-0.0
2030,5497,-0.0
2030,5498,-0.0
2030,5499,-0.0
2030,5500,-0.0
2030,5501,-0.0
2030,5502,-0.0
2030,5503,-0.0
2030,5504,-0.0
2030,5505,-0.0
2030,5506,-0.0
2030,5507,-0.0
2030,5508,-0.0
2030,5509,-0.0
2030,5510,-0.0
2030,5511,-0.0
2030,5512,-0.0
2030,5513,-0.0
2030,5514,-0.0
2030,5515,-0.0
2030,5516,-0.0
2030,5517,-0.0
2030,5518,-0.0
2030,5519,-0.0
2030,5520,-0.0
2030,5521,-0.0
2030,5522,-0.0
2030,5523,-0.0
2030,5524,-0.0
2030,5525,-0.0
2030,5526,-0.0
2030,5527,-0.0
2030,5528,-0.0
2030,5529,-0.0
2030,5530,-0.0
2030,5531,-0.0
2030,5532,-0.0
2030,5533,-0.0
2030,5534,-0.0
2030,5535,-0.0
2030,5536,-0.0
2030,5537,-0.0
2030,5538,-0.0
2030,5539,-0.0
2030,5540,-0.0
2030,5541,-0.0
2030,5542,-0.0
2030,5543,-0.0
2030,5544,-0.0
2030,5545,-0.0
2030,5546,-0.0
2030,5547,-0.0
2030,5548,-0.0
2030,5549,-0.0
2030,5550,-0.0
2030,5551,-0.0
2030,5552,-0.0
2030,5553,-0.0
2030,5554,-0.0
2030,5555,-0.0
2030,5556,-0.0
2030,5557,-0.0
2030,5558,-0.0
2030,5559,-0.0
2030,5560,-0.0
2030,5561,-0.0
2030,5562,-0.0
2030,5563,-0.0
2030,5564,-0.0
2030,5565,-0.0
2030,5566,-0.0
2030,5567,-0.0
2030,5568,-0.0
2030,5569,-0.0
2030,5570,-0.0
2030,5571,-0.0
2030,5572,-0.0
2030,5573,-0.0
2030,5574,-0.0
2030,5575,-0.0
2030,5576,-0.0
2030,5577,-0.0
2030,5578,-0.0
2030,5579,-0.0
2030,5580,-0.0
2030,5581,-0.0
2030,5582,-0.0
2030,5583,-0.0
2030,5584,-0.0
2030,5585,-0.0
2030,5586,-0.0
2030,5587,-0.0
2030,5588,-0.0
2030,5589,-0.0
2030,5590,-0.0
2030,5591,-0.0
2030,5592,-0.0
2030,5593,-0.0
2030,5594,-0.0
2030,5595,-0.0
2030,5596,-0.0
2030,5597,-0.0
2030,5598,-0.0
2030,5599,-0.0
2030,5600,-0.0
2030,5601,-0.0
2030,5602,-0.0
2030,5603,-0.0
2030,5604,-0.0
2030,5605,-0.0
2030,5606,-0.0
2030,5607,-0.0
2030,5608,-0.0
2030,5609,-0.0
2030,5610,-0.0
2030,5611,-0.0
2030,5612,-0.0
2030,5613,-0.0
2030,5614,-0.0
2030,5615,-0.0
2030,5616,-0.0
2030,5617,-0.0
2030,5618,-0.0
2030,5619,-0.0
2030,5620,-0.0
2030,5621,-0.0
2030,5622,-0.0
2030,5623,-0.0
2030,5624,-0.0
2030,5625,-0.0
2030,5626,-0.0
2030,5627,-0.0
2030,5628,-0.0
2030,5629,-0.0
2030,5630,-0.0
2030,5631,-0.0
2030,5632,-0.0
2030,5633,-0.0
2030,5634,-0.0
2030,5635,-0.0
2030,5636,-0.0
2030,5637,-0.0
2030,5638,-0.0
2030,5639,-0.0
2030,5640,-0.0
2030,5641,-0.0
2030,5642,-0.0
2030,5643,-0.0
2030,5644,-0.0
2030,5645,-0.0
2030,5646,-0.0
2030,5647,-0.0
2030,5648,-0.0
2030,5649,-0.0
2030,5650,-0.0
2030,5651,-0.0
2030,5652,-0.0
2030,5653,-0.0
2030,5654,-0.0
2030,5655,-0.0
2030,5656,-0.0
2030,5657,-0.0
2030,5658,-0.0
2030,5659,-0.0
2030,5660,-0.0
2030,5661,-0.0
2030,5662,-0.0
2030,5663,-0.0
2030,5664,-0.0
2030,5665,-0.0
2030,5666,-0.0
2030,5667,-0.0
2030,5668,-0.0
2030,5669,-0.0
2030,5670,-0.0
2030,5671,-0.0
2030,5672,-0.0
2030,5673,-0.0
2030,5674,-0.0
2030,5675,-0.0
2030,5676,-0.0
2030,5677,-0.0
2030,5678,-0.0
2030,5679,-0.0
2030,5680,-0.0
2030,5681,-0.0
2030,5682,-0.0
2030,5683,-0.0
2030,5684,-0.0
2030,5685,-0.0
2030,5686,-0.0
2030,5687,-0.0
2030,5688,-0.0
2030,5689,-0.0
2030,5690,-0.0
2030,5691,-0.0
2030,5692,-0.0
2030,5693,-0.0
2030,5694,-0.0
2030,5695,-0.0
2030,5696,-0.0
2030,5697,-0.0
2030,5698,-0.0
2030,5699,-0.0
2030,5700,-0.0
2030,5701,-0.0
2030,5702,-0.0
2030,5703,-0.0
2030,5704,-0.0
2030,5705,-0.0
2030,5706,-0.0
2030,5707,-0.0
2030,5708,-0.0
2030,5709,-0.0
2030,5710,-0.0
2030,5711,-0.0
2030,5712,-0.0
2030,5713,-0.0
2030,5714,-0.0
2030,5715,-0.0
2030,5716,-0.0
2030,5717,-0.0
2030,5718,-0.0
2030,5719,-0.0
2030,5720,-0.0
2030,5721,-0.0
2030,5722,-0.0
2030,5723,-0.0
2030,5724,-0.0
2030,5725,-0.0
2030,5726,-0.0
2030,5727,-0.0
2030,5728,-0.0
2030,5729,-0.0
2030,5730,-0.0
2030,5731,-0.0
2030,5732,-0.0
2030,5733,-0.0
2030,5734,-0.0
2030,5735,-0.0
2030,5736,-0.0
2030,5737,-0.0
2030,5738,-0.0
2030,5739,-0.0
2030,5740,-0.0
2030,5741,-0.0
2030,5742,-0.0
2030,5743,-0.0
2030,5744,-0.0
2030,5745,-0.0
2030,5746,-0.0
2030,5747,-0.0
2030,5748,-0.0
2030,5749,-0.0
2030,5750,-0.0
2030,5751,-0.0
2030,5752,-0.0
2030,5753,-0.0
2030,5754,-0.0
2030,5755,-0.0
2030,5756,-0.0
2030,5757,-0.0
2030,5758,-0.0
2030,5759,-0.0
2030,5760,-0.0
2030,5761,-0.0
2030,5762,-0.0
2030,5763,-0.0
2030,5764,-0.0
2030,5765,-0.0
2030,5766,-0.0
2030,5767,-0.0
2030,5768,-0.0
2030,5769,-0.0
2030,5770,-0.0
2030,5771,-0.0
2030,5772,-0.0
2030,5773,-0.0
2030,5774,-0.0
2030,5775,-0.0
2030,5776,-0.0
2030,5777,-0.0
2030,5778,-0.0
2030,5779,-0.0
2030,5780,-0.0
2030,5781,-0.0
2030,5782,-0.0
2030,5783,-0.0
2030,5784,-0.0
2030,5785,-0.0
2030,5786,-0.0
2030,5787,-0.0
2030,5788,-0.0
2030,5789,-0.0
2030,5790,-0.0
2030,5791,-0.0
2030,5792,-0.0
2030,5793,-0.0
2030,5794,-0.0
2030,5795,-0.0
2030,5796,-0.0
2030,5797,-0.0
2030,5798,-0.0
2030,5799,-0.0
2030,5800,-0.0
2030,5801,-0.0
2030,5802,-0.0
2030,5803,-0.0
2030,5804,-0.0
2030,5805,-0.0
2030,5806,-0.0
2030,5807,-0.0
2030,5808,-0.0
2030,5809,-0.0
2030,5810,-0.0
2030,5811,-0.0
2030,5812,-0.0
2030,5813,-0.0
2030,5814,-0.0
2030,5815,-0.0
2030,5816,-0.0
2030,5817,-0.0
2030,5818,-0.0
2030,5819,-0.0
2030,5820,-0.0
2030,5821,-0.0
2030,5822,-0.0
2030,5823,-0.0
2030,5824,-0.0
2030,5825,-0.0
2030,5826,-0.0
2030,5827,-0.0
2030,5828,-0.0
2030,5829,-0.0
2030,5830,-0.0
2030,5831,-0.0
2030,5832,-0.0
2030,5833,-0.0
2030,5834,-0.0
2030,5835,-0.0
2030,5836,-0.0
2030,5837,-0.0
2030,5838,-0.0
2030,5839,-0.0
2030,5840,-0.0
2030,5841,-0.0
2030,5842,-0.0
2030,5843,-0.0
2030,5844,-0.0
2030,5845,-0.0
2030,5846,-0.0
2030,5847,-0.0
2030,5848,-0.0
2030,5849,-0.0
2030,5850,-0.0
2030,5851,-0.0
2030,5852,-0.0
2030,5853,-0.0
2030,5854,-0.0
2030,5855,-0.0
2030,5856,-0.0
2030,5857,-0.0
2030,5858,-0.0
2030,5859,-0.0
2030,5860,-0.0
2030,5861,-0.0
2030,5862,-0.0
2030,5863,-0.0
2030,5864,-0.0
2030,5865,-0.0
2030,5866,-0.0
2030,5867,-0.0
2030,5868,-0.0
2030,5869,-0.0
2030,5870,-0.0
2030,5871,-0.0
2030,5872,-0.0
2030,5873,-0.0
2030,5874,-0.0
2030,5875,-0.0
2030,5876,-0.0
2030,5877,-0.0
2030,5878,-0.0
2030,5879,-0.0
2030,5880,-0.0
2030,5881,-0.0
2030,5882,-0.0
2030,5883,-0.0
2030,5884,-0.0
2030,5885,-0.0
2030,5886,-0.0
2030,5887,-0.0
2030,5888,-0.0
2030,5889,-0.0
2030,5890,-0.0
2030,5891,-0.0
2030,5892,-0.0
2030,5893,-0.0
2030,5894,-0.0
2030,5895,-0.0
2030,5896,-0.0
2030,5897,-0.0
2030,5898,-0.0
2030,5899,-0.0
2030,5900,-0.0
2030,5901,-0.0
2030,5902,-0.0
2030,5903,-0.0
2030,5904,-0.0
2030,5905,-0.0
2030,5906,-0.0
2030,5907,-0.0
2030,5908,-0.0
2030,5909,-0.0
2030,5910,-0.0
2030,5911,-0.0
2030,5912,-0.0
2030,5913,-0.0
2030,5914,-0.0
2030,5915,-0.0
2030,5916,-0.0
2030,5917,-0.0
2030,5918,-0.0
2030,5919,-0.0
2030,5920,-0.0
2030,5921,-0.0
2030,5922,-0.0
2030,5923,-0.0
2030,5924,-0.0
2030,5925,-0.0
2030,5926,-0.0
2030,5927,-0.0
2030,5928,-0.0
2030,5929,-0.0
2030,5930,-0.0
2030,5931,-0.0
2030,5932,-0.0
2030,5933,-0.0
2030,5934,-0.0
2030,5935,-0.0
2030,5936,-0.0
2030,5937,-0.0
2030,5938,-0.0
2030,5939,-0.0
2030,5940,-0.0
2030,5941,-0.0
2030,5942,-0.0
2030,5943,-0.0
2030,5944,-0.0
2030,5945,-0.0
2030,5946,-0.0
2030,5947,-0.0
2030,5948,-0.0
2030,5949,-0.0
2030,5950,-0.0
2030,5951,-0.0
2030,5952,-0.0
2030,5953,-0.0
2030,5954,-0.0
2030,5955,-0.0
2030,5956,-0.0
2030,5957,-0.0
2030,5958,-0.0
2030,5959,-0.0
2030,5960,-0.0
2030,5961,-0.0
2030,5962,-0.0
2030,5963,-0.0
2030,5964,-0.0
2030,5965,-0.0
2030,5966,-0.0
2030,5967,-0.0
2030,5968,-0.0
2030,5969,-0.0
2030,5970,-0.0
2030,5971,-0.0
2030,5972,-0.0
2030,5973,-0.0
2030,5974,-0.0
2030,5975,-0.0
2030,5976,-0.0
2030,5977,-0.0
2030,5978,-0.0
2030,5979,-0.0
2030,5980,-0.0
2030,5981,-0.0
2030,5982,-0.0
2030,5983,-0.0
2030,5984,-0.0
2030,5985,-0.0
2030,5986,-0.0
2030,5987,-0.0
2030,5988,-0.0
2030,5989,-0.0
2030,5990,-0.0
2030,5991,-0.0
2030,5992,-0.0
2030,5993,-0.0
2030,5994,-0.0
2030,5995,-0.0
2030,5996,-0.0
2030,5997,-0.0
2030,5998,-0.0
2030,5999,-0.0
2030,6000,-0.0
2030,6001,-0.0
2030,6002,-0.0
2030,6003,-0.0
2030,6004,-0.0
2030,6005,-0.0
2030,6006,-0.0
2030,6007,-0.0
2030,6008,-0.0
2030,6009,-0.0
2030,6010,-0.0
2030,6011,-0.0
2030,6012,-0.0
2030,6013,-0.0
2030,6014,-0.0
2030,6015,-0.0
2030,6016,-0.0
2030,6017,-0.0
2030,6018,-0.0
2030,6019,-0.0
2030,6020,-0.0
2030,6021,-0.0
2030,6022,-0.0
2030,6023,-0.0
2030,6024,-0.0
2030,6025,-0.0
2030,6026,-0.0
2030,6027,-0.0
2030,6028,-0.0
2030,6029,-0.0
2030,6030,-0.0
2030,6031,-0.0
2030,6032,-0.0
2030,6033,-0.0
2030,6034,-0.0
2030,6035,-0.0
2030,6036,-0.0
2030,6037,-0.0
2030,6038,-0.0
2030,6039,-0.0
2030,6040,-0.0
2030,6041,-0.0
2030,6042,-0.0
2030,6043,-0.0
2030,6044,-0.0
2030,6045,-0.0
2030,6046,-0.0
2030,6047,-0.0
2030,6048,-0.0
2030,6049,-0.0
2030,6050,-0.0
2030,6051,-0.0
2030,6052,-0.0
2030,6053,-0.0
2030,6054,-0.0
2030,6055,-0.0
2030,6056,-0.0
2030,6057,-0.0
2030,6058,-0.0
2030,6059,-0.0
2030,6060,-0.0
2030,6061,-0.0
2030,6062,-0.0
2030,6063,-0.0
2030,6064,-0.0
2030,6065,-0.0
2030,6066,-0.0
2030,6067,-0.0
2030,6068,-0.0
2030,6069,-0.0
2030,6070,-0.0
2030,6071,-0.0
2030,6072,-0.0
2030,6073,-0.0
2030,6074,-0.0
2030,6075,-0.0
2030,6076,-0.0
2030,6077,-0.0
2030,6078,-0.0
2030,6079,-0.0
2030,6080,-0.0
2030,6081,-0.0
2030,6082,-0.0
2030,6083,-0.0
2030,6084,-0.0
2030,6085,-0.0
2030,6086,-0.0
2030,6087,-0.0
2030,6088,-0.0
2030,6089,-0.0
2030,6090,-0.0
2030,6091,-0.0
2030,6092,-0.0
2030,6093,-0.0
2030,6094,-0.0
2030,6095,-0.0
2030,6096,-0.0
2030,6097,-0.0
2030,6098,-0.0
2030,6099,-0.0
2030,6100,-0.0
2030,6101,-0.0
2030,6102,-0.0
2030,6103,-0.0
2030,6104,-0.0
2030,6105,-0.0
2030,6106,-0.0
2030,6107,-0.0
2030,6108,-0.0
2030,6109,-0.0
2030,6110,-0.0
2030,6111,-0.0
2030,6112,-0.0
2030,6113,-0.0
2030,6114,-0.0
2030,6115,-0.0
2030,6116,-0.0
2030,6117,-0.0
2030,6118,-0.0
2030,6119,-0.0
2030,6120,-0.0
2030,6121,-0.0
2030,6122,-0.0
2030,6123,-0.0
2030,6124,-0.0
2030,6125,-0.0
2030,6126,-0.0
2030,6127,-0.0
2030,6128,-0.0
2030,6129,-0.0
2030,6130,-0.0
2030,6131,-0.0
2030,6132,-0.0
2030,6133,-0.0
2030,6134,-0.0
2030,6135,-0.0
2030,6136,-0.0
2030,6137,-0.0
2030,6138,-0.0
2030,6139,-0.0
2030,6140,-0.0
2030,6141,-0.0
2030,6142,-0.0
2030,6143,-0.0
2030,6144,-0.0
2030,6145,-0.0
2030,6146,-0.0
2030,6147,-0.0
2030,6148,-0.0
2030,6149,-0.0
2030,6150,-0.0
2030,6151,-0.0
2030,6152,-0.0
2030,6153,-0.0
2030,6154,-0.0
2030,6155,-0.0
2030,6156,-0.0
2030,6157,-0.0
2030,6158,-0.0
2030,6159,-0.0
2030,6160,-0.0
2030,6161,-0.0
2030,6162,-0.0
2030,6163,-0.0
2030,6164,-0.0
2030,6165,-0.0
2030,6166,-0.0
2030,6167,-0.0
2030,6168,-0.0
2030,6169,-0.0
2030,6170,-0.0
2030,6171,-0.0
2030,6172,-0.0
2030,6173,-0.0
2030,6174,-0.0
2030,6175,-0.0
2030,6176,-0.0
2030,6177,-0.0
2030,6178,-0.0
2030,6179,-0.0
2030,6180,-0.0
2030,6181,-0.0
2030,6182,-0.0
2030,6183,-0.0
2030,6184,-0.0
2030,6185,-0.0
2030,6186,-0.0
2030,6187,-0.0
2030,6188,-0.0
2030,6189,-0.0
2030,6190,-0.0
2030,6191,-0.0
2030,6192,-0.0
2030,6193,-0.0
2030,6194,-0.0
2030,6195,-0.0
2030,6196,-0.0
2030,6197,-0.0
2030,6198,-0.0
2030,6199,-0.0
2030,6200,-0.0
2030,6201,-0.0
2030,6202,-0.0
2030,6203,-0.0
2030,6204,-0.0
2030,6205,-0.0
2030,6206,-0.0
2030,6207,-0.0
2030,6208,-0.0
2030,6209,-0.0
2030,6210,-0.0
2030,6211,-0.0
2030,6212,-0.0
2030,6213,-0.0
2030,6214,-0.0
2030,6215,-0.0
2030,6216,-0.0
2030,6217,-0.0
2030,6218,-0.0
2030,6219,-0.0
2030,6220,-0.0
2030,6221,-0.0
2030,6222,-0.0
2030,6223,-0.0
2030,6224,-0.0
2030,6225,-0.0
2030,6226,-0.0
2030,6227,-0.0
2030,6228,-0.0
2030,6229,-0.0
2030,6230,-0.0
2030,6231,-0.0
2030,6232,-0.0
2030,6233,-0.0
2030,6234,-0.0
2030,6235,-0.0
2030,6236,-0.0
2030,6237,-0.0
2030,6238,-0.0
2030,6239,-0.0
2030,6240,-0.0
2030,6241,-0.0
2030,6242,-0.0
2030,6243,-0.0
2030,6244,-0.0
2030,6245,-0.0
2030,6246,-0.0
2030,6247,-0.0
2030,6248,-0.0
2030,6249,-0.0
2030,6250,-0.0
2030,6251,-0.0
2030,6252,-0.0
2030,6253,-0.0
2030,6254,-0.0
2030,6255,-0.0
2030,6256,-0.0
2030,6257,-0.0
2030,6258,-0.0
2030,6259,-0.0
2030,6260,-0.0
2030,6261,-0.0
2030,6262,-0.0
2030,6263,-0.0
2030,6264,-0.0
2030,6265,-0.0
2030,6266,-0.0
2030,6267,-0.0
2030,6268,-0.0
2030,6269,-0.0
2030,6270,-0.0
2030,6271,-0.0
2030,6272,-0.0
2030,6273,-0.0
2030,6274,-0.0
2030,6275,-0.0
2030,6276,-0.0
2030,6277,-0.0
2030,6278,-0.0
2030,6279,-0.0
2030,6280,-0.0
2030,6281,-0.0
2030,6282,-0.0
2030,6283,-0.0
2030,6284,-0.0
2030,6285,-0.0
2030,6286,-0.0
2030,6287,-0.0
2030,6288,-0.0
2030,6289,-0.0
2030,6290,-0.0
2030,6291,-0.0
2030,6292,-0.0
2030,6293,-0.0
2030,6294,-0.0
2030,6295,-0.0
2030,6296,-0.0
2030,6297,-0.0
2030,6298,-0.0
2030,6299,-0.0
2030,6300,-0.0
2030,6301,-0.0
2030,6302,-0.0
2030,6303,-0.0
2030,6304,-0.0
2030,6305,-0.0
2030,6306,-0.0
2030,6307,-0.0
2030,6308,-0.0
2030,6309,-0.0
2030,6310,-0.0
2030,6311,-0.0
2030,6312,-0.0
2030,6313,-0.0
2030,6314,-0.0
2030,6315,-0.0
2030,6316,-0.0
2030,6317,-0.0
2030,6318,-0.0
2030,6319,-0.0
2030,6320,-0.0
2030,6321,-0.0
2030,6322,-0.0
2030,6323,-0.0
2030,6324,-0.0
2030,6325,-0.0
2030,6326,-0.0
2030,6327,-0.0
2030,6328,-0.0
2030,6329,-0.0
2030,6330,-0.0
2030,6331,-0.0
2030,6332,-0.0
2030,6333,-0.0
2030,6334,-0.0
2030,6335,-0.0
2030,6336,-0.0
2030,6337,-0.0
2030,6338,-0.0
2030,6339,-0.0
2030,6340,-0.0
2030,6341,-0.0
2030,6342,-0.0
2030,6343,-0.0
2030,6344,-0.0
2030,6345,-0.0
2030,6346,-0.0
2030,6347,-0.0
2030,6348,-0.0
2030,6349,-0.0
2030,6350,-0.0
2030,6351,-0.0
2030,6352,-0.0
2030,6353,-0.0
2030,6354,-0.0
2030,6355,-0.0
2030,6356,-0.0
2030,6357,-0.0
2030,6358,-0.0
2030,6359,-0.0
2030,6360,-0.0
2030,6361,-0.0
2030,6362,-0.0
2030,6363,-0.0
2030,6364,-0.0
2030,6365,-0.0
2030,6366,-0.0
2030,6367,-0.0
2030,6368,-0.0
2030,6369,-0.0
2030,6370,-0.0
2030,6371,-0.0
2030,6372,-0.0
2030,6373,-0.0
2030,6374,-0.0
2030,6375,-0.0
2030,6376,-0.0
2030,6377,-0.0
2030,6378,-0.0
2030,6379,-0.0
2030,6380,-0.0
2030,6381,-0.0
2030,6382,-0.0
2030,6383,-0.0
2030,6384,-0.0
2030,6385,-0.0
2030,6386,-0.0
2030,6387,-0.0
2030,6388,-0.0
2030,6389,-0.0
2030,6390,-0.0
2030,6391,-0.0
2030,6392,-0.0
2030,6393,-0.0
2030,6394,-0.0
2030,6395,-0.0
2030,6396,-0.0
2030,6397,-0.0
2030,6398,-0.0
2030,6399,-0.0
2030,6400,-0.0
2030,6401,-0.0
2030,6402,-0.0
2030,6403,-0.0
2030,6404,-0.0
2030,6405,-0.0
2030,6406,-0.0
2030,6407,-0.0
2030,6408,-0.0
2030,6409,-0.0
2030,6410,-0.0
2030,6411,-0.0
2030,6412,-0.0
2030,6413,-0.0
2030,6414,-0.0
2030,6415,-0.0
2030,6416,-0.0
2030,6417,-0.0
2030,6418,-0.0
2030,6419,-0.0
2030,6420,-0.0
2030,6421,-0.0
2030,6422,-0.0
2030,6423,-0.0
2030,6424,-0.0
2030,6425,-0.0
2030,6426,-0.0
2030,6427,-0.0
2030,6428,-0.0
2030,6429,-0.0
2030,6430,-0.0
2030,6431,-0.0
2030,6432,-0.0
2030,6433,-0.0
2030,6434,-0.0
2030,6435,-0.0
2030,6436,-0.0
2030,6437,-0.0
2030,6438,-0.0
2030,6439,-0.0
2030,6440,-0.0
2030,6441,-0.0
2030,6442,-0.0
2030,6443,-0.0
2030,6444,-0.0
2030,6445,-0.0
2030,6446,-0.0
2030,6447,-0.0
2030,6448,-0.0
2030,6449,-0.0
2030,6450,-0.0
2030,6451,-0.0
2030,6452,-0.0
2030,6453,-0.0
2030,6454,-0.0
2030,6455,-0.0
2030,6456,-0.0
2030,6457,-0.0
2030,6458,-0.0
2030,6459,-0.0
2030,6460,-0.0
2030,6461,-0.0
2030,6462,-0.0
2030,6463,-0.0
2030,6464,-0.0
2030,6465,-0.0
2030,6466,-0.0
2030,6467,-0.0
2030,6468,-0.0
2030,6469,-0.0
2030,6470,-0.0
2030,6471,-0.0
2030,6472,-0.0
2030,6473,-0.0
2030,6474,-0.0
2030,6475,-0.0
2030,6476,-0.0
2030,6477,-0.0
2030,6478,-0.0
2030,6479,-0.0
2030,6480,-0.0
2030,6481,-0.0
2030,6482,-0.0
2030,6483,-0.0
2030,6484,-0.0
2030,6485,-0.0
2030,6486,-0.0
2030,6487,-0.0
2030,6488,-0.0
2030,6489,-0.0
2030,6490,-0.0
2030,6491,-0.0
2030,6492,-0.0
2030,6493,-0.0
2030,6494,-0.0
